   51.800000  0.100000  1.000000  0.400000  4.000000 
   51.900000  0.100000  1.000000  0.500000  5.000000 
   52.000000  0.100000  1.000000  0.500000  5.000000 
   52.100000  0.100000  1.000000  0.600000  6.000000 
   52.200000  0.100000  1.000000  0.600000  6.000000 
   52.300000  0.100000  1.000000  0.600000  6.000000 
   52.400000  0.100000  1.000000  0.600000  6.000000 
   52.500000  0.100000  1.000000  0.600000  6.000000 
   52.600000  0.100000  1.000000  0.600000  6.000000 
   52.700000  0.100000  1.000000  0.600000  6.000000 
   52.800000  0.100000  1.000000  0.600000  6.000000 
   52.900000  0.100000  1.000000  0.600000  6.000000 
   53.000000  0.100000  1.000000  0.600000  6.000000 
   53.100000  0.100000  1.000000  0.600000  6.000000 
   53.200000  0.100000  1.000000  0.500000  5.000000 
   53.300000  0.100000  1.000000  0.500000  5.000000 
   53.400000  0.100000  1.000000  0.500000  5.000000 
   53.500000  0.100000  1.000000  0.500000  5.000000 
   53.600000  0.100000  1.000000  0.500000  5.000000 
   53.700000  0.100000  1.000000  0.500000  5.000000 
   53.800000  0.100000  1.000000  0.500000  5.000000 
   53.900000  0.100000  1.000000  0.500000  5.000000 
   54.000000  0.100000  1.000000  0.600000  6.000000 
   54.100000  0.100000  1.000000  0.500000  5.000000 
   54.200000  0.100000  1.000000  0.500000  5.000000 
   54.300000  0.100000  1.000000  0.500000  5.000000 
   54.400000  0.100000  1.000000  0.500000  5.000000 
   54.500000  0.100000  1.000000  0.500000  5.000000 
   54.600000  0.100000  1.000000  0.500000  5.000000 
   54.700000  0.100000  1.000000  0.600000  6.000000 
   54.800000  0.100000  1.000000  0.600000  6.000000 
   54.900000  0.100000  1.000000  0.500000  5.000000 
   55.000000  0.100000  1.000000  0.500000  5.000000 
   55.100000  0.100000  1.000000  0.500000  5.000000 
   55.200000  0.100000  1.000000  0.500000  5.000000 
   55.300000  0.100000  1.000000  0.500000  5.000000 
   55.400000  0.100000  1.000000  0.500000  5.000000 
   55.500000  0.100000  1.000000  0.500000  5.000000 
   55.600000  0.100000  1.000000  0.500000  5.000000 
   55.700000  0.100000  1.000000  0.400000  4.000000 
   55.800000  0.100000  1.000000  0.400000  4.000000 
   55.900000  0.100000  1.000000  0.400000  4.000000 
   56.000000  0.100000  1.000000  0.400000  4.000000 
   56.100000  0.100000  1.000000  0.400000  4.000000 
   56.200000  0.100000  1.000000  0.300000  3.000000 
   56.300000  0.100000  1.000000  0.500000  5.000000 
   56.400000  0.100000  1.000000  0.400000  4.000000 
   56.500000  0.100000  1.000000  0.400000  4.000000 
   56.600000  0.100000  1.000000  0.500000  5.000000 
   56.700000  0.100000  1.000000  0.400000  4.000000 
   56.800000  0.100000  1.000000  0.500000  5.000000 
   56.900000  0.100000  1.000000  0.500000  5.000000 
   57.000000  0.100000  1.000000  0.500000  5.000000 
   57.100000  0.100000  1.000000  0.500000  5.000000 
   57.200000  0.100000  1.000000  0.500000  5.000000 
   57.300000  0.100000  1.000000  0.500000  5.000000 
   57.400000  0.100000  1.000000  0.400000  4.000000 
   57.500000  0.100000  1.000000  0.400000  4.000000 
   57.600000  0.100000  1.000000  0.400000  4.000000 
   57.700000  0.100000  1.000000  0.400000  4.000000 
   57.800000  0.100000  1.000000  0.400000  4.000000 
   57.900000  0.100000  1.000000  0.300000  3.000000 
   58.000000  0.100000  1.000000  0.300000  3.000000 
   58.100000  0.100000  1.000000  0.500000  5.000000 
   58.200000  0.100000  1.000000  0.400000  4.000000 
   58.300000  0.000000  0.000000  0.500000  5.000000 
   58.400000  0.100000  1.000000  0.500000  5.000000 
   58.500000  0.000000  0.000000  0.600000  6.000000 
   58.600000  0.100000  1.000000  0.300000  3.000000 
   58.700000  0.100000  1.000000  0.400000  4.000000 
   58.800000  0.100000  1.000000  0.500000  5.000000 
   58.900000  0.100000  1.000000  0.500000  5.000000 
   59.000000  0.100000  1.000000  0.500000  5.000000 
   59.100000  0.100000  1.000000  0.500000  5.000000 
   59.200000  0.100000  1.000000  0.500000  5.000000 
   59.300000  0.100000  1.000000  0.400000  4.000000 
   59.400000  0.100000  1.000000  0.500000  5.000000 
   59.500000  0.100000  1.000000  0.400000  4.000000 
   59.600000  0.100000  1.000000  0.400000  4.000000 
   59.700000  0.100000  1.000000  0.300000  3.000000 
   59.800000  0.100000  1.000000  0.300000  3.000000 
   59.900000  0.100000  1.000000  0.300000  3.000000 
   60.000000  0.100000  1.000000  0.300000  3.000000 
   60.100000  0.100000  1.000000  0.300000  3.000000 
   60.200000  0.100000  1.000000  0.300000  3.000000 
   60.300000  0.100000  1.000000  0.400000  4.000000 
   60.400000  0.100000  1.000000  0.400000  4.000000 
   60.500000  0.100000  1.000000  0.400000  4.000000 
   60.600000  0.100000  1.000000  0.400000  4.000000 
   60.700000  0.100000  1.000000  0.400000  4.000000 
   60.800000  0.100000  1.000000  0.400000  4.000000 
   60.900000  0.100000  1.000000  0.400000  4.000000 
   61.000000  0.100000  1.000000  0.400000  4.000000 
   61.100000  0.100000  1.000000  0.400000  4.000000 
   61.200000  0.100000  1.000000  0.400000  4.000000 
   61.300000  0.100000  1.000000  0.400000  4.000000 
   61.400000  0.100000  1.000000  0.400000  4.000000 
   61.500000  0.100000  1.000000  0.400000  4.000000 
   61.600000  0.100000  1.000000  0.400000  4.000000 
   61.700000  0.100000  1.000000  0.400000  4.000000 
   61.800000  0.100000  1.000000  0.500000  5.000000 
   61.900000  0.100000  1.000000  0.500000  5.000000 
   62.000000  0.100000  1.000000  0.500000  5.000000 
   62.100000  0.100000  1.000000  0.400000  4.000000 
   62.200000  0.100000  1.000000  0.400000  4.000000 
   62.300000  0.100000  1.000000  0.400000  4.000000 
   62.400000  0.100000  1.000000  0.500000  5.000000 
   62.500000  0.100000  1.000000  0.500000  5.000000 
   62.600000  0.100000  1.000000  0.500000  5.000000 
   62.700000  0.100000  1.000000  0.400000  4.000000 
   62.800000  0.100000  1.000000  0.500000  5.000000 
   62.900000  0.100000  1.000000  0.400000  4.000000 
   63.000000  0.100000  1.000000  0.400000  4.000000 
   63.100000  0.100000  1.000000  0.400000  4.000000 
   63.200000  0.100000  1.000000  0.400000  4.000000 
   63.300000  0.100000  1.000000  0.400000  4.000000 
   63.400000  0.100000  1.000000  0.400000  4.000000 
   63.500000  0.100000  1.000000  0.400000  4.000000 
   63.600000  0.100000  1.000000  0.400000  4.000000 
   63.700000  0.100000  1.000000  0.400000  4.000000 
   63.800000  0.100000  1.000000  0.400000  4.000000 
   63.900000  0.100000  1.000000  0.400000  4.000000 
   64.000000  0.100000  1.000000  0.400000  4.000000 
   64.100000  0.100000  1.000000  0.500000  5.000000 
   64.200000  0.100000  1.000000  0.500000  5.000000 
   64.300000  0.100000  1.000000  0.500000  5.000000 
   64.400000  0.100000  1.000000  0.500000  5.000000 
   64.500000  0.100000  1.000000  0.500000  5.000000 
   64.600000  0.100000  1.000000  0.500000  5.000000 
   64.700000  0.100000  1.000000  0.500000  5.000000 
   64.800000  0.100000  1.000000  0.500000  5.000000 
   64.900000  0.100000  1.000000  0.400000  4.000000 
   65.000000  0.100000  1.000000  0.500000  5.000000 
   65.100000  0.100000  1.000000  0.400000  4.000000 
   65.200000  0.100000  1.000000  0.500000  5.000000 
   65.300000  0.100000  1.000000  0.500000  5.000000 
   65.400000  0.100000  1.000000  0.500000  5.000000 
   65.500000  0.100000  1.000000  0.500000  5.000000 
   65.600000  0.100000  1.000000  0.500000  5.000000 
   65.700000  0.100000  1.000000  0.500000  5.000000 
   65.800000  0.100000  1.000000  0.500000  5.000000 
   65.900000  0.100000  1.000000  0.500000  5.000000 
   66.000000  0.100000  1.000000  0.500000  5.000000 
   66.100000  0.100000  1.000000  0.500000  5.000000 
   66.200000  0.100000  1.000000  0.500000  5.000000 
   66.300000  0.100000  1.000000  0.500000  5.000000 
   66.400000  0.100000  1.000000  0.400000  4.000000 
   66.500000  0.100000  1.000000  0.400000  4.000000 
   66.600000  0.100000  1.000000  0.400000  4.000000 
   66.700000  0.100000  1.000000  0.400000  4.000000 
   66.800000  0.100000  1.000000  0.500000  5.000000 
   66.900000  0.100000  1.000000  0.500000  5.000000 
   67.000000  0.100000  1.000000  0.500000  5.000000 
   67.100000  0.100000  1.000000  0.500000  5.000000 
   67.200000  0.100000  1.000000  0.400000  4.000000 
   67.300000  0.100000  1.000000  0.400000  4.000000 
   67.400000  0.100000  1.000000  0.500000  5.000000 
   67.500000  0.100000  1.000000  0.500000  5.000000 
   67.600000  0.100000  1.000000  0.400000  4.000000 
   67.700000  0.100000  1.000000  0.400000  4.000000 
   67.800000  0.100000  1.000000  0.400000  4.000000 
   67.900000  0.100000  1.000000  0.200000  2.000000 
   68.000000  0.100000  1.000000  0.300000  3.000000 
   68.100000  0.100000  1.000000  0.300000  3.000000 
   68.200000  0.100000  1.000000  0.400000  4.000000 
   68.300000  0.100000  1.000000  0.400000  4.000000 
   68.400000  0.100000  1.000000  0.300000  3.000000 
   68.500000  0.100000  1.000000  0.400000  4.000000 
   68.600000  0.100000  1.000000  0.500000  5.000000 
   68.700000  0.100000  1.000000  0.500000  5.000000 
   68.800000  0.100000  1.000000  0.500000  5.000000 
   68.900000  0.100000  1.000000  0.400000  4.000000 
   69.000000  0.100000  1.000000  0.400000  4.000000 
   69.100000  0.100000  1.000000  0.400000  4.000000 
   69.200000  0.100000  1.000000  0.300000  3.000000 
   69.300000  0.100000  1.000000  0.300000  3.000000 
   69.400000  0.100000  1.000000  0.300000  3.000000 
   69.500000  0.100000  1.000000  0.400000  4.000000 
   69.600000  0.100000  1.000000  0.400000  4.000000 
   69.700000  0.100000  1.000000  0.400000  4.000000 
   69.800000  0.100000  1.000000  0.400000  4.000000 
   69.900000  0.100000  1.000000  0.400000  4.000000 
   70.000000  0.100000  1.000000  0.400000  4.000000 
   70.100000  0.100000  1.000000  0.300000  3.000000 
   70.200000  0.100000  1.000000  0.300000  3.000000 
   70.300000  0.100000  1.000000  0.200000  2.000000 
   70.400000  0.100000  1.000000  0.200000  2.000000 
   70.500000  0.100000  1.000000  0.100000  1.000000 
   70.600000  0.100000  1.000000  0.100000  1.000000 
   70.700000  0.100000  1.000000  0.100000  1.000000 
   70.800000  0.100000  1.000000  0.100000  1.000000 
   70.900000  0.100000  1.000000  0.300000  3.000000 
   71.000000  0.100000  1.000000  0.300000  3.000000 
   71.100000  0.100000  1.000000  0.300000  3.000000 
   71.200000  0.100000  1.000000  0.200000  2.000000 
   71.300000  0.100000  1.000000  0.200000  2.000000 
   71.400000  0.100000  1.000000  0.500000  5.000000 
   71.500000  0.100000  1.000000  0.400000  4.000000 
   71.600000  0.100000  1.000000  0.500000  5.000000 
   71.700000  0.100000  1.000000  0.500000  5.000000 
   71.800000  0.100000  1.000000  0.500000  5.000000 
   71.900000  0.100000  1.000000  0.500000  5.000000 
   72.000000  0.100000  1.000000  0.400000  4.000000 
   72.100000  0.100000  1.000000  0.400000  4.000000 
   72.200000  0.100000  1.000000  0.400000  4.000000 
   72.300000  0.100000  1.000000  0.300000  3.000000 
   72.400000  0.100000  1.000000  0.300000  3.000000 
   72.500000  0.100000  1.000000  0.300000  3.000000 
   72.600000  0.100000  1.000000  0.300000  3.000000 
   72.700000  0.100000  1.000000  0.400000  4.000000 
   72.800000  0.200000  2.000000  0.200000  2.000000 
   72.900000  0.200000  2.000000  0.300000  3.000000 
   73.000000  0.200000  2.000000  0.300000  3.000000 
   73.100000  0.200000  2.000000  0.300000  3.000000 
   73.200000  0.200000  2.000000  0.300000  3.000000 
   73.300000  0.200000  2.000000  0.300000  3.000000 
   73.400000  0.200000  2.000000  0.300000  3.000000 
   73.500000  0.200000  2.000000  0.300000  3.000000 
   73.600000  0.200000  2.000000  0.300000  3.000000 
   73.700000  0.200000  2.000000  0.300000  3.000000 
   73.800000  0.200000  2.000000  0.300000  3.000000 
   73.900000  0.200000  2.000000  0.300000  3.000000 
   74.000000  0.200000  2.000000  0.300000  3.000000 
   74.100000  0.200000  2.000000  0.300000  3.000000 
   74.200000  0.200000  2.000000  0.300000  3.000000 
   74.300000  0.200000  2.000000  0.200000  2.000000 
   74.400000  0.200000  2.000000  0.200000  2.000000 
   74.500000  0.200000  2.000000  0.200000  2.000000 
   74.600000  0.200000  2.000000  0.200000  2.000000 
   74.700000  0.200000  2.000000  0.300000  3.000000 
   74.800000  0.200000  2.000000  0.300000  3.000000 
   74.900000  0.200000  2.000000  0.300000  3.000000 
   75.000000  0.200000  2.000000  0.300000  3.000000 
   75.100000  0.200000  2.000000  0.200000  2.000000 
   75.200000  0.200000  2.000000  0.100000  1.000000 
   75.300000  0.200000  2.000000  0.300000  3.000000 
   75.400000  0.200000  2.000000  0.300000  3.000000 
   75.500000  0.200000  2.000000  0.300000  3.000000 
   75.600000  0.200000  2.000000  0.300000  3.000000 
   75.700000  0.200000  2.000000  0.300000  3.000000 
   75.800000  0.200000  2.000000  0.400000  4.000000 
   75.900000  0.200000  2.000000  0.300000  3.000000 
   76.000000  0.200000  2.000000  0.300000  3.000000 
   76.100000  0.200000  2.000000  0.300000  3.000000 
   76.200000  0.200000  2.000000  0.300000  3.000000 
   76.300000  0.200000  2.000000  0.300000  3.000000 
   76.400000  0.200000  2.000000  0.300000  3.000000 
   76.500000  0.200000  2.000000  0.300000  3.000000 
   76.600000  0.200000  2.000000  0.300000  3.000000 
   76.700000  0.200000  2.000000  0.300000  3.000000 
   76.800000  0.200000  2.000000  0.300000  3.000000 
   76.900000  0.200000  2.000000  0.300000  3.000000 
   77.000000  0.100000  1.000000  0.400000  4.000000 
   77.100000  0.100000  1.000000  0.400000  4.000000 
   77.200000  0.100000  1.000000  0.400000  4.000000 
   77.300000  0.100000  1.000000  0.400000  4.000000 
   77.400000  0.100000  1.000000  0.400000  4.000000 
   77.500000  0.100000  1.000000  0.400000  4.000000 
   77.600000  0.100000  1.000000  0.400000  4.000000 
   77.700000  0.100000  1.000000  0.400000  4.000000 
   77.800000  0.100000  1.000000  0.400000  4.000000 
   77.900000  0.100000  1.000000  0.400000  4.000000 
   78.000000  0.100000  1.000000  0.400000  4.000000 
   78.100000  0.100000  1.000000  0.400000  4.000000 
   78.200000  0.100000  1.000000  0.400000  4.000000 
   78.300000  0.100000  1.000000  0.400000  4.000000 
   78.400000  0.100000  1.000000  0.400000  4.000000 
   78.500000  0.100000  1.000000  0.400000  4.000000 
   78.600000  0.100000  1.000000  0.400000  4.000000 
   78.700000  0.100000  1.000000  0.400000  4.000000 
   78.800000  0.100000  1.000000  0.400000  4.000000 
   78.900000  0.100000  1.000000  0.400000  4.000000 
   79.000000  0.100000  1.000000  0.400000  4.000000 
   79.100000  0.100000  1.000000  0.400000  4.000000 
   79.200000  0.100000  1.000000  0.400000  4.000000 
   79.300000  0.100000  1.000000  0.400000  4.000000 
   79.400000  0.100000  1.000000  0.400000  4.000000 
   79.500000  0.100000  1.000000  0.400000  4.000000 
   79.600000  0.100000  1.000000  0.400000  4.000000 
   79.700000  0.100000  1.000000  0.400000  4.000000 
   79.800000  0.100000  1.000000  0.400000  4.000000 
   79.900000  0.100000  1.000000  0.400000  4.000000 
   80.000000  0.100000  1.000000  0.400000  4.000000 
   80.100000  0.100000  1.000000  0.400000  4.000000 
   80.200000  0.100000  1.000000  0.400000  4.000000 
   80.300000  0.100000  1.000000  0.300000  3.000000 
   80.400000  0.100000  1.000000  0.300000  3.000000 
   80.500000  0.100000  1.000000  0.300000  3.000000 
   80.600000  0.100000  1.000000  0.300000  3.000000 
   80.700000  0.100000  1.000000  0.300000  3.000000 
   80.800000  0.100000  1.000000  0.300000  3.000000 
   80.900000  0.100000  1.000000  0.300000  3.000000 
   81.000000  0.100000  1.000000  0.400000  4.000000 
   81.100000  0.100000  1.000000  0.200000  2.000000 
   81.200000  0.100000  1.000000  0.200000  2.000000 
   81.300000  0.100000  1.000000  0.300000  3.000000 
   81.400000  0.100000  1.000000  0.300000  3.000000 
   81.500000  0.100000  1.000000  0.300000  3.000000 
   81.600000  0.100000  1.000000  0.300000  3.000000 
   81.700000  0.100000  1.000000  0.300000  3.000000 
   81.800000  0.100000  1.000000  0.300000  3.000000 
   81.900000  0.100000  1.000000  0.400000  4.000000 
   82.000000  0.100000  1.000000  0.300000  3.000000 
   82.100000  0.100000  1.000000  0.300000  3.000000 
   82.200000  0.100000  1.000000  0.300000  3.000000 
   82.300000  0.100000  1.000000  0.300000  3.000000 
   82.400000  0.100000  1.000000  0.300000  3.000000 
   82.500000  0.100000  1.000000  0.300000  3.000000 
   82.600000  0.100000  1.000000  0.300000  3.000000 
   82.700000  0.100000  1.000000  0.300000  3.000000 
   82.800000  0.100000  1.000000  0.300000  3.000000 
   82.900000  0.100000  1.000000  0.300000  3.000000 
   83.000000  0.100000  1.000000  0.300000  3.000000 
   83.100000  0.100000  1.000000  0.300000  3.000000 
   83.200000  0.100000  1.000000  0.300000  3.000000 
   83.300000  0.100000  1.000000  0.300000  3.000000 
